"","cg06313935","cg05782445","cg20491914","cg18327056","cg01805869","cg17263061","cg18101022","cg01643580","cg20955989","cg19115882","cg01137141","cg06562172","cg01627597","cg14254480","cg11415491","cg13460121","cg20209499","cg25198111","cg05616379","cg22313606","cg10356210","cg11273176","cg06854842","cg16398133","cg08605458","cg06318013","cg13539203","cg24304658","cg23136742","cg27485108","cg01704636","cg16842187","cg25444821","cg19991086","cg04626686","barcode","foliocc"
"467",0.674012444214831,0.381333525310378,0.239994245998054,0.120922876746091,0.0188087357345372,0.00664031710180112,0.0541621519837952,0.267458767944814,0.266691307978942,0.671388261509481,0.908833918327627,0.90287282647823,0.662169953110777,0.893152467029756,0.878153475585669,0.827798257526256,0.856080231315481,0.860784273346836,0.878112926465323,0.847851818603106,0.730772336329027,0.906060669260331,0.66045911264607,0.836594721799136,0.866355703851619,0.90333199945084,0.879645302859151,0.984863492982853,0.73256947133103,0.100192509681685,0.422653273197453,0.552102716861123,0.864271912023889,0.765718874607406,0.580109052914506,"205676380135_R04C01",238
"468",0.587851776427652,0.36871576691126,0.237580397688144,0.119372261527414,0.0178766642901411,0.00876481155346042,0.0704454659847222,0.199349874948159,0.220917963998643,0.719325377467038,0.930560301197553,0.928281476461132,0.644308405453577,0.873563230340074,0.904270438106642,0.825930694104804,0.860432953057341,0.85543155735172,0.898005066950975,0.830524889016448,0.700114009323996,0.90210014663041,0.653710353172715,0.842721247651885,0.848789383863613,0.88239837107689,0.902789364911021,0.986245452023801,0.879622642278328,0.29379153341912,0.489440799546224,0.615852239600546,0.845894939780007,0.831499328884302,0.595416228911627,"205676380135_R05C01",384
"469",0.620454844471925,0.364876656953616,0.212988758021208,0.10291347539659,0.0146080237205078,0.0124301594439396,0.0636394428014762,0.21945220847174,0.234686679852958,0.696040744787704,0.936825655910578,0.924269105044592,0.682848676847594,0.87328446595562,0.922145822137745,0.800177099309415,0.841224773628654,0.904327182917409,0.900021591404149,0.814392761939281,0.723365278784107,0.890580733990539,0.645602903393318,0.862970005041331,0.894632648342591,0.895822045954937,0.887869855155166,0.986286035362691,0.887439685612633,0.29918271473172,0.547937085025793,0.612261163546532,0.898614837324382,0.840216876077152,0.612566592865485,"205676380135_R06C01",780
"470",0.702497250299848,0.387009624688246,0.264296290103412,0.130694704321284,0.0117024178795774,0.00705881849739137,0.0555310313461657,0.268902099196067,0.247886448812752,0.70542708350206,0.91436641178039,0.894664032254157,0.649581389132792,0.883734008610055,0.848541134206103,0.853804202484621,0.894907128522591,0.87701640115098,0.880518323913092,0.847348422472309,0.693907459627409,0.901421575239125,0.6413043986069,0.848757516623685,0.88040747596441,0.895313439334684,0.915124562073271,0.982833971183098,0.823102368741701,0.121511139631729,0.416079088901549,0.486491364266244,0.862412386766261,0.799780192770414,0.605538700720884,"205676380135_R07C01",2026
"471",0.580443458795531,0.380629444035293,0.258478160115137,0.159035127267379,0.0249477571999173,0.00715818900252306,0.0626070042477416,0.235453346698143,0.290260070652337,0.733823915475246,0.910457942858106,0.926655559148636,0.687893846188081,0.911736817098042,0.893381330534214,0.806222617016547,0.837935086835858,0.854454415953769,0.878951560858741,0.832265854065088,0.723852657305847,0.896761473770135,0.695361978640779,0.864584421498782,0.885828263994787,0.906826773710109,0.885251061147303,0.981211282176261,0.720289092655577,0.154196388444923,0.450018252473165,0.565494231388026,0.881922195364913,0.823603898178415,0.655360135939298,"205676380135_R08C01",602
"472",0.650889157566599,0.397869050564383,0.328382826203718,0.153739739707772,0.0322202992819445,0.00635807240177564,0.0634638974155899,0.210338785673039,0.242223602238829,0.65107795871964,0.918584549312974,0.912095925225875,0.639728508414942,0.880145758712838,0.899963686092294,0.823975309502789,0.858089205815643,0.870632918791439,0.877479038165928,0.833705337659062,0.718549011846627,0.886792394134807,0.63230656987941,0.785603333056266,0.875674860225598,0.89710052380729,0.907765935184556,0.982768202012086,0.789763673526903,0.137691878416403,0.434006568778043,0.513643579241894,0.887554312364693,0.811222203915638,0.622874379279534,"205676380149_R01C01",638
"473",0.618401717783042,0.388862643961855,0.269832060065342,0.14108708384888,0.0264283849931241,0.00697712562556555,0.0907096287504587,0.218631781619395,0.242921827426551,0.697769176366479,0.888437293441716,0.902450944780104,0.679672673466975,0.840520500760626,0.878635536580138,0.805976392269145,0.842199418270423,0.859105482488913,0.885456251365314,0.848919877523691,0.68531692217447,0.922091499956274,0.644394275646113,0.854638901936925,0.859100831863532,0.897000593831843,0.84020603118908,0.986462050351996,0.730185714566904,0.168355852637107,0.471438225578507,0.497570738528394,0.883471588496817,0.821647409474223,0.647735293914595,"205676380149_R02C01",426
"474",0.657221481448045,0.375108102185822,0.29156984970245,0.140033845984252,0.0251634837008081,0.00438641781409719,0.0544845311610567,0.227494814333047,0.265372716088569,0.694139607715371,0.924006887805799,0.94298887310593,0.646252419952578,0.869486680142678,0.896935722517347,0.802212608285051,0.848685741288995,0.874440899664706,0.864378100219335,0.811538049423968,0.707061927061247,0.929353019471685,0.647516454267108,0.849502986996762,0.872451917244638,0.894316178721732,0.882337053144259,0.983151617300085,0.756020411363461,0.18035564231506,0.487895509694729,0.623906708821541,0.836097783300566,0.821355542764626,0.60344036131022,"205676380149_R03C01",707
"475",0.574197974740088,0.354914875015176,0.238204188691066,0.0957098767465288,0.0173309845333831,0.0082670403111857,0.0526962282220538,0.247806035376656,0.249393536965669,0.680119969863413,0.937101736675675,0.909337692662822,0.651140938811516,0.889167062636801,0.895567860194144,0.819571348522577,0.840442114066348,0.874273198629037,0.858095581331013,0.828444287030655,0.683992121265045,0.89021690011499,0.662544652764456,0.840909628924719,0.85626148712161,0.90909168481768,0.900003265247713,0.98277354621752,0.739557589239471,0.179129290073019,0.453552861541986,0.606268992548132,0.888071179975224,0.86915394584498,0.624275854134464,"205676380149_R04C01",572
"476",0.604140978808889,0.372430297510363,0.251480187371597,0.128432922910687,0.016123649461279,0.00564493266947584,0.076771743872557,0.234806380748161,0.213063490089446,0.649157832081108,0.918869091613663,0.923790274766434,0.607710030585929,0.859992226457984,0.896724273308023,0.831911715730533,0.857853861709609,0.855456297482398,0.884756813272181,0.815945189649251,0.619940888715546,0.876674240806397,0.594190672450585,0.814775383814307,0.86876681956551,0.873410054474997,0.917583161424407,0.987443529063318,0.856335842251067,0.26805840307298,0.480073642400241,0.619824150854621,0.864761143702938,0.828351802970565,0.596341534016557,"205676380149_R05C01",2022
"477",0.610840424256556,0.392233631090441,0.255292378939266,0.136343818669413,0.0257861073255174,0.00836775776234513,0.0598685215360271,0.233906104002205,0.258020943069252,0.6516441739335,0.921777815475977,0.923440389094601,0.626390424237095,0.858898880611711,0.873450578264333,0.877786638837406,0.836257722156075,0.872437348480047,0.859746948815421,0.796369017662782,0.690727311161832,0.884019827543617,0.620279893993994,0.857989766017632,0.862239242535893,0.871032301275863,0.912610191806426,0.985070290935503,0.921748827763873,0.286019706462236,0.519839098122658,0.588560741899348,0.818656806110137,0.81130992219151,0.59022441148379,"205676380149_R06C01",2065
"478",0.737452050514277,0.425753216084354,0.259520762629362,0.18495449916495,0.0184897656157364,0.00266854606682671,0.0794890728907041,0.243719663978327,0.311210084374768,0.694506526851479,0.927030475912255,0.927326315365425,0.642862802397011,0.900464655432173,0.884920438284277,0.854399228412787,0.852101805709868,0.884592302770473,0.856795873742457,0.839229594522631,0.709140497299777,0.891998278019938,0.653433331736038,0.837957054553506,0.884478724273066,0.903110223251943,0.838150852114045,0.981017703286138,0.840829470391887,0.233183803502371,0.464917863246873,0.501637447184102,0.880844570227146,0.80952762639223,0.61113482533966,"205676380149_R07C01",365
"479",0.666838575746509,0.418102838300107,0.287824666205394,0.202309595923341,0.0104912615529637,0.0018259406222356,0.0504017855157617,0.225464220592775,0.283068671570516,0.676275368715072,0.909395783829938,0.909223045654056,0.683400864279813,0.89279303079587,0.900156207464032,0.824149498422752,0.856818387980838,0.903335442693379,0.870506625706322,0.824075581441691,0.707426097603928,0.886276098110324,0.662943978591595,0.839561481228691,0.850756256172542,0.876570109466972,0.878009000084405,0.981960508214481,0.773761716321021,0.257956915515977,0.48283437372092,0.550683544007025,0.849233069328044,0.835046109031536,0.64225964042394,"205676380149_R08C01",257
"480",0.668393265722731,0.3659772852326,0.24673540927564,0.112026086096281,0.00154527857463561,0.00393209490871052,0.0849451472118976,0.235498933026392,0.234298241093702,0.671674809767115,0.93701975458516,0.928742086814224,0.639120304201674,0.864808277865659,0.890875575394705,0.82464181948594,0.806583745673099,0.88246403998001,0.888719298561731,0.810491990673869,0.697064881066671,0.915609123261387,0.60572846944227,0.789640319869269,0.881722589805078,0.873119638030974,0.909346683315756,0.986442333241859,0.89369145725342,0.273345699488952,0.519657041909921,0.731270857482613,0.843962543930123,0.824581928170731,0.609313592632854,"205676380152_R01C01",89
"481",0.677153642751474,0.403374937891716,0.247073246396704,0.136373789599122,0.0292440399667018,0.0108724563284562,0.106545335518758,0.259348248691416,0.219460272214167,0.665250254060373,0.935866551924639,0.919254624459468,0.617857364822767,0.839929287962428,0.919875706424305,0.813722410933086,0.806078546661836,0.867708783877934,0.876140418153162,0.821285083544331,0.676269457490134,0.903039382930023,0.623934964424627,0.840777054943388,0.900097280969989,0.871383466437544,0.907928722498305,0.986050302690637,0.868974800047002,0.340518031382673,0.529278775372704,0.761909006494453,0.85658310389533,0.806423995915868,0.614966955863461,"205676380152_R02C01",536
"482",0.625689796256179,0.387528740785013,0.297765242574287,0.129699056163256,0.0196113378986787,0.00237830261272991,0.05877764415527,0.246560602473738,0.265073029866017,0.643492476469401,0.933567370956677,0.923100122162893,0.650429863607993,0.847907931240218,0.868523742563612,0.836846368789704,0.831802969827802,0.874520473085725,0.858151969893604,0.824650145117284,0.70684985590498,0.895782231019475,0.641629133683155,0.838521479674606,0.880896918208006,0.886166718816938,0.876045503772566,0.985036802786037,0.856211856607394,0.257892346510827,0.515684497546798,0.61566051638104,0.81871014357523,0.743843792140521,0.587311674809123,"205676380152_R03C01",276
"483",0.687534468936673,0.388827662529137,0.25669576444338,0.160513840383967,0.017448370305529,0.00691681346043593,0.052092529657456,0.250830853593,0.217767681773401,0.701409313467299,0.946210820370607,0.924502614022931,0.630316011336429,0.873354038293766,0.905635227614655,0.827864657069557,0.814013583389888,0.89058625822458,0.898693781721466,0.857493150075617,0.668004574741622,0.90929077902821,0.661309228568682,0.823378717043246,0.895388096770711,0.876691473121048,0.913143819660769,0.983770832977074,0.755989932851722,0.25521968410896,0.475681670924443,0.615794169679632,0.893358819805992,0.819834613758725,0.582289043439634,"205676380152_R04C01",269
"484",0.598108851621647,0.363211685930958,0.240938760138727,0.12508887401632,0.0155759940388565,0.00832708077683065,0.0504094851587893,0.226109504696745,0.206579842922345,0.679982894140532,0.922018159010365,0.930932457853921,0.649647418639221,0.863559929561477,0.89808569357672,0.855563691995785,0.808836752767893,0.887089103247915,0.854710799758939,0.845763370872681,0.710171141637484,0.922944237603429,0.640868954154202,0.846239928400119,0.853743631054547,0.909993936448198,0.856171734499803,0.982639876304489,0.870551015577113,0.184831909772901,0.465115500594901,0.487152724468128,0.863883280151852,0.805905412496111,0.583947171888508,"205676380152_R05C01",2053
"485",0.650985705692043,0.357970845689708,0.236929426129367,0.151933523850411,0.0119047158805492,0.00337559751314209,0.0513145998188199,0.235602510740177,0.274063255199385,0.643711998308304,0.917935183219739,0.91578659748869,0.666784832077988,0.893435900988034,0.860113175124645,0.829521451475945,0.813481437288827,0.898939126549142,0.862137221247821,0.839897617172854,0.738264704861571,0.919964321926893,0.666554115662253,0.838664072585598,0.904316470389818,0.90656571680297,0.880999385149694,0.985008537229321,0.848231138890396,0.296418510002374,0.519438714033869,0.700626444805489,0.877132309397107,0.797697417391739,0.622880966433088,"205676380152_R06C01",2043
"486",0.603495361868416,0.386470572904829,0.250673589722551,0.157712023333956,0.0357241603501034,0.00622651621433473,0.0604567727011182,0.218388580385416,0.214942286851806,0.712969023403071,0.932710299100656,0.895105915230184,0.657193156905797,0.890186854503909,0.885574269605808,0.825594894504016,0.843370355103935,0.889655931063071,0.88061999530871,0.822916029871465,0.676837291192547,0.899020539575069,0.652299123764907,0.862412588539686,0.859655976659607,0.902839623487702,0.908924406400643,0.987682960709748,0.851914320634488,0.2732649841045,0.50342575621897,0.66077714681042,0.865836055348863,0.847373229634023,0.63156004522878,"205676380152_R07C01",458
"487",0.638868102768249,0.39115914344472,0.266060790468117,0.140674961587891,0.0223834448039182,0.00753784339657434,0.0523825006049306,0.28639438440307,0.278965961784107,0.665570948669894,0.915636806023585,0.888245232303412,0.615560819060004,0.85767253108801,0.881094855519726,0.832339386579549,0.821105597678805,0.876943283451336,0.85124943955046,0.838369463882511,0.700877963388992,0.92393170822091,0.654911531943258,0.854740583064599,0.866101978759089,0.908535921437439,0.880137722560711,0.986414916424853,0.836029899284907,0.278399457942156,0.468302011153038,0.618146391990871,0.859853725555303,0.839856063586775,0.593463642741601,"205676380152_R08C01",741
"488",0.649236066757119,0.381951513870017,0.29632626892979,0.104478449620558,0.01852672240893,0.00553499961765289,0.0474330366511636,0.231394868487944,0.220628166824078,0.680458905862277,0.916841598175216,0.917962053198417,0.658295520130532,0.894686707838983,0.857776244861647,0.815139063063139,0.819842942125036,0.879821489196428,0.862577736227124,0.847896984422228,0.736544019223433,0.908724316693207,0.683776302738581,0.839472980161157,0.883637765805927,0.906489437332161,0.919187695198188,0.987384102505605,0.848243111528386,0.195633408258309,0.479725366614109,0.622172870489365,0.85351981918513,0.80707804368855,0.631585958626491,"205676380165_R01C01",672
