"","cg12666773","cg05894124","cg21477508","cg12087412","cg10218799","cg10031614","cg12528713","cg20528583","cg02002231","cg14197923","cg15610548","cg16971003","cg11580948","cg12341047","cg16459120","cg05446580","cg08409465","cg14349667","cg17080423","cg04401986","cg23973123","barcode","foliocc"
"491",0.121286687674765,0.0434410153860983,0.0402947254968914,0.0664285333874822,0.0242315200358536,0.0131852544499069,0.111557192538869,0.0131500847228696,0.0219777603765636,0.0340409499940597,0.0253301104832746,0.0524149021205939,0.0702470334397412,0.0735364742441352,0.200488652108928,0.206115477337164,0.0814287331883637,0.108934165180452,0.139013804749962,0.0269549935173469,0.933803333215759,"205676380165_R04C01",589
"492",0.211962369862276,0.055846251176367,0.0578825232032825,0.070844292090541,0.0264350540335206,0.0166867993407503,0.0857905042010681,0.0169807425542508,0.0195751282660662,0.0507113339795075,0.0340187073883896,0.0529937974122849,0.0857778910300618,0.0953921526806655,0.142252771696761,0.329458865351779,0.100267014038628,0.108552237830386,0.167796601194804,0.0276550334158532,0.928828119879157,"205676380165_R05C01",767
"493",0.158482633582917,0.0373829941477299,0.045975611328402,0.0796145605245987,0.0244772724853175,0.0105435022426162,0.108018922624295,0.0132782443138491,0.0150067342824836,0.0493072456612857,0.037001540939057,0.0520983921760395,0.097041140600401,0.110812266066443,0.204228611722225,0.196112848073508,0.109855109261021,0.135003264618818,0.195278094447807,0.0256162741397074,0.938456388241995,"205676380165_R06C01",2139
"494",0.129502236357284,0.0462813247345583,0.0567765663493743,0.0875990231637868,0.0308163523444486,0.0163772499986395,0.119732061307781,0.0157678227534169,0.0266067114046822,0.0566349152904277,0.0352692189041039,0.0971702343697611,0.0685155102358755,0.155006353538787,0.252561707178767,0.226541718258856,0.0957976971534569,0.149083249552623,0.198916639698993,0.0380613968536342,0.907140355764371,"205676380165_R07C01",2079
"495",0.166119893404928,0.0528086246054271,0.0426787178351974,0.0780123495387785,0.0236728011138176,0.014050967792108,0.127789823870373,0.0111207590412627,0.0158594485750092,0.0507939979799316,0.0350248509821382,0.0484781108284707,0.0512578686857496,0.102005503554429,0.162199120794059,0.302460079825704,0.108683784815941,0.138686779623073,0.160660499306088,0.0319821337612574,0.915679267295226,"205676380165_R08C01",138
"496",0.145123045755873,0.0467913861944896,0.0498656150638145,0.0870915273674216,0.041568307704717,0.0152507551085141,0.0716630843257076,0.00925167420456656,0.0184531106859283,0.0573114283688293,0.0211160732380536,0.0543375025055326,0.0722185928144345,0.157653964102113,0.267974214956599,0.358952738180015,0.122496753962911,0.202205526402096,0.213350202822576,0.0390905535534019,0.912795205637,"205676380175_R01C01",2102
"497",0.152198193589158,0.0518731288989502,0.0384644021274988,0.0832764766741127,0.0320517930489569,0.00856901091613064,0.117561833671803,0.016724303880062,0.0112813327898077,0.072504022848314,0.0465303936389816,0.0661560689374314,0.0639498340676882,0.12071644529555,0.21171119728216,0.225302563621529,0.0962133396729624,0.14025486362758,0.166998792250046,0.0232223248770927,0.935266126254747,"205676380175_R02C01",395
"498",0.11088042694008,0.0433638169628495,0.0421370295192953,0.0564529362404082,0.0284197652687483,0.0153640167156142,0.0563635199228721,0.0187325240425453,0.0148802253601515,0.0521372983679877,0.0309066166964394,0.03933969761867,0.0814648988129718,0.070009649424775,0.170348989674021,0.293034620573062,0.0918457645954778,0.0986891539454672,0.151597532021282,0.018430049121987,0.92228576332694,"205676380175_R03C01",2116
"499",0.145056187208573,0.0530121042165616,0.0495312833497243,0.0805651641056139,0.0347888174678639,0.0248412147392522,0.0697745024560947,0.0121123375150905,0.0179072385447217,0.0405672726430189,0.0110489270731762,0.0536588192983562,0.0741493964736733,0.0831966067541927,0.171864077902286,0.300556606245253,0.0929510308059243,0.138023856656415,0.168182463062731,0.0341777032399573,0.911690649922695,"205676380175_R04C01",805
"500",0.120409702996209,0.0422413874346579,0.0410819570292306,0.0500318960491171,0.0296974516771228,0.0110709087915961,0.0887805648637432,0.0136900939490396,0.0258605833289882,0.0399471841732719,0.0306019921828924,0.0586747566266224,0.075579780056251,0.0783136221107173,0.217032300098264,0.184602120198524,0.0837283576823819,0.0918708304059445,0.208738940863131,0.0287394288389583,0.932340833822983,"205676380175_R05C01",448
"501",0.146699026376687,0.0457895143285184,0.0377523865571844,0.0885603280776392,0.026322139788417,0.0169537695162528,0.0936284431672936,0.0090267639327866,0.0159530486930656,0.037703678641211,0.019834064591339,0.0592156164446348,0.039720608608951,0.125394705039148,0.153411873865276,0.300067794893568,0.10354394231395,0.153626671189927,0.198730888158976,0.0463611198006219,0.916198593229367,"205676380175_R06C01",476
"502",0.164635416829822,0.0489246762766381,0.0387316029807241,0.0546059895142908,0.0289691740404211,0.010439712084317,0.0949563150767999,0.0132063566099932,0.0133871469575947,0.0461942826568576,0.0167527072328241,0.044751182576139,0.0566529621946415,0.114131485380879,0.182453106254988,0.331240179620666,0.101443098999302,0.127954906943122,0.147842419063273,0.0296366155767597,0.893533173982668,"205676380175_R07C01",691
"503",0.153674630500435,0.0595795871553928,0.0611779200306151,0.0805099510370601,0.0168498093134027,0.0156756146520125,0.109448260361983,0.0163383208248441,0.00866322155815972,0.039954538265245,0.0406948897541188,0.0586915115251357,0.0890485054460555,0.08054382031347,0.20713589560676,0.314942043074173,0.0896533927812223,0.103002249043709,0.14360201261285,0.0264444902963894,0.908624656326313,"205676380175_R08C01",803
"504",0.12525662258048,0.0402806029997786,0.0403424870909368,0.0584748142363284,0.0206165556547137,0.0157365939345751,0.0812876323371793,0.0189035634554835,0.011922233052225,0.0521745790750265,0.0301058723885447,0.0427505203787155,0.0735284914576366,0.0975142224845092,0.220106248298268,0.302542292580819,0.0802871888591169,0.13099717939697,0.194456358200136,0.0276987288399622,0.922174354135723,"205676390064_R01C01",388
"505",0.161822715632402,0.0541892696221927,0.039981691969643,0.0745123963253511,0.0286840663184746,0.0181859094007508,0.112161243693841,0.0217814185750412,0.0147778557934838,0.0552980571038713,0.0300043099692023,0.051984667650051,0.0756890998071716,0.116802670328106,0.170859158635295,0.280367629299505,0.113518950443405,0.124062699706542,0.170026339139907,0.0285448312074678,0.916951872308492,"205676390064_R02C01",2124
"506",0.136177209644658,0.0432713619976938,0.0559324283920135,0.0785131941521533,0.0297881469204979,0.0123117866885361,0.107598686479649,0.0180138799650175,0.0135003999063879,0.0543217252852065,0.0308108190750712,0.0740074265031893,0.0941200946202817,0.104434142763336,0.193802618083077,0.201879635856431,0.0841126083915862,0.110423926485503,0.175868242267034,0.0232665485849276,0.928133388858687,"205676390064_R03C01",369
"507",0.102844783710699,0.0409615805929622,0.0442290584466501,0.057466948463952,0.0259713492353041,0.01114719479821,0.0723043794730586,0.0172738682456146,0.0117788479413672,0.0491736105091852,0.0257335619800599,0.0496109849329653,0.049823871030519,0.0940207583365349,0.214178289403596,0.261335860925785,0.106273200682677,0.100051223189499,0.184061080116762,0.0197545731038679,0.932906133390584,"205676390064_R04C01",643
"508",0.1346400825872,0.0425542796262666,0.0502794342343246,0.0827279107745678,0.0223508848715377,0.021231310911411,0.124695280346218,0.0192476252758377,0.0160533056276543,0.0443077803769005,0.0312645082428752,0.0500224101817656,0.072331621772601,0.140431290908392,0.250991794779732,0.261682036629414,0.0916482501831797,0.137877723276481,0.225014437882657,0.0365537556865132,0.908848368275506,"205676390064_R05C01",2050
"509",0.074211989320617,0.0485264208991116,0.0502924285470883,0.0908268154006141,0.0326133295111532,0.0140059852213353,0.0960614238315712,0.0103291047722928,0.0212298006353083,0.0443351152653362,0.0239527171418309,0.0439597128446627,0.0625238076713651,0.108476337294313,0.187216140389787,0.338644873908627,0.0796635628188716,0.127549786147316,0.210012393699796,0.0366465259351638,0.909128459740312,"205676390064_R06C01",317
"510",0.155286567448038,0.0435374952739353,0.0452878684030774,0.06571596863099,0.0165633456213408,0.013812308713782,0.0936758742320915,0.0132700411892761,0.0183019611538223,0.0316577745113203,0.0403746835161932,0.0608884182982155,0.0473969252566109,0.112042215919799,0.185937871124203,0.2277193123897,0.10356883513764,0.123186700559121,0.173120287220095,0.0303750439694604,0.938880417516402,"205676390064_R07C01",2118
"511",0.154618331896863,0.0437181010670707,0.0397083175813153,0.065268780719456,0.0188053608900478,0.0165029071519009,0.135294449022187,0.0166403229245557,0.00995422230823708,0.0454185403040885,0.0266484274415296,0.0472781053347139,0.0656340964621147,0.0976895138660027,0.187236870610368,0.356651754325448,0.0991577596614038,0.13463939332263,0.157601242458082,0.0249631287600119,0.927853043782132,"205676390064_R08C01",2068
"512",0.158094247070192,0.0382215278314619,0.0390492109167546,0.0822657897769153,0.0242608853331964,0.0270972631315888,0.123859233804036,0.016647015726061,0.0179045924965491,0.0400717509951876,0.0327856780986981,0.0543123610274039,0.0591814342155612,0.125071438053654,0.203761165398843,0.302477499608024,0.103679498252456,0.128389410308713,0.199897654149884,0.0400927803659143,0.917749663416876,"205676390065_R01C01",671
"513",0.155903129067016,0.0490537727340901,0.036039161882174,0.0973193175544544,0.0367490744145507,0.0179034171536703,0.133650266963038,0.0183418327790574,0.0177395013887661,0.0619281401289484,0.0248816066668266,0.0474881686441622,0.0864958817926499,0.12840456391357,0.186414640169612,0.282915794630763,0.0980190796565431,0.16780689617212,0.184657148848584,0.0419273382201309,0.927740406700784,"205676390065_R02C01",2106
"514",0.121818184316412,0.0436825880674473,0.0471358750507615,0.0547502046093894,0.0336189866851253,0.0120067815817484,0.0873379545067482,0.0149762092033175,0.0242672510771986,0.0726240557301389,0.0296872177986836,0.0727551477681077,0.0690863021000394,0.111902554593123,0.221522166149049,0.190056673195261,0.0944645405789359,0.128617264537387,0.1947971592786,0.0435357460025792,0.925314766148897,"205676390065_R03C01",606
"515",0.138522024302077,0.0487076857657644,0.0462870553967237,0.0663252309085907,0.0255502839128866,0.0114770682091022,0.118017323327259,0.0137248659032277,0.0171452101624634,0.0419360678223756,0.0238350341447812,0.0454441664396196,0.0656058586451453,0.0924014396854314,0.185762344904984,0.346298745274761,0.137496595526321,0.118078799425572,0.153986383627693,0.0303150282860058,0.927007036358366,"205676390065_R04C01",2083
"516",0.146661918485975,0.0511448270754223,0.0451319415588778,0.0731977241008227,0.0207367729991497,0.0153212937505595,0.140592073364587,0.0171053314084957,0.0103410437289671,0.0512383115757869,0.033097490847054,0.0558258829710615,0.0688908514195746,0.0957053384378178,0.16668254459103,0.268513369036049,0.0947888419314975,0.151726473175905,0.164046100494666,0.0309122389486469,0.923302512957146,"205676390065_R05C01",381
"517",0.136321647358261,0.0443614617225316,0.0491651731971357,0.0788243964126167,0.0286628929723919,0.00979877409454579,0.108870934634205,0.0144533789679561,0.0197816038465074,0.0596799595330284,0.0326145692129819,0.0527279117607876,0.0572750595816574,0.124742331893918,0.198445344757004,0.286530274061651,0.11130644350469,0.178789163405546,0.170080329700746,0.0506584183789854,0.937590715194413,"205676390065_R06C01",742
"518",0.231251438521693,0.057954725876812,0.0434671504144032,0.0744839371509697,0.0279942041170068,0.014008481146861,0.131311370443618,0.0141638726048217,0.0131191183271507,0.0535150233363593,0.0331212329858857,0.054308220276962,0.069936085486771,0.108076677022136,0.179074990140224,0.27132130959039,0.117174480138553,0.123402106872834,0.168168538610165,0.038855055204605,0.916541387430407,"205676390065_R07C01",2119
"519",0.148715533430564,0.0526048755138624,0.0631004175002883,0.0889723423228731,0.0220600530283437,0.011037516481206,0.0929790161827365,0.0179947145043301,0.016871705124983,0.049102116014161,0.0183287851058649,0.0624603382850487,0.1556054912032,0.108077076612554,0.189680995441592,0.270447964482931,0.141259938119706,0.193099012229593,0.198811208254224,0.0380131859917647,0.913885425417825,"205676390065_R08C01",2126
"520",0.146689318380082,0.0842603875362802,0.049399461372675,0.0910685850060315,0.0392643913626693,0.0289410408824295,0.114005451953038,0.0301652902327441,0.0162081819797488,0.0677124736921976,0.0226393087690242,0.0605681321668517,0.0581541570783403,0.102639216452946,0.172710852926463,0.231937415626489,0.110859776937252,0.108702241687252,0.141033899165248,0.031900004109924,0.914106967162213,"205676390172_R01C01",299
"521",0.119994299345178,0.0452974932183327,0.048499355380678,0.0620244267076974,0.0243438912254577,0.00716738404800466,0.146876793307544,0.013974651780904,0.0180181697812358,0.0535495189320179,0.0277876085128339,0.0654582573667789,0.0585006222430822,0.0878186806160719,0.197240674757656,0.243347270947783,0.124333699777113,0.165294249770237,0.179638591501425,0.0318143057599535,0.927400310957958,"205676390172_R02C01",578
"522",0.108493713113023,0.0455358212804243,0.0543438126517039,0.0668826370632611,0.0371899823551156,0.00956938846812808,0.0935644029118451,0.0108287386598905,0.0197531772099391,0.0562558228546497,0.0289595814702298,0.054476196673895,0.064532881582044,0.117336481798153,0.249693973347875,0.166656116098266,0.134918969459833,0.110939158503665,0.203433505342099,0.0305625064636631,0.941255398823611,"205676390172_R03C01",85
"523",0.115793235851982,0.0413785420188972,0.0307422544153498,0.0749839683425863,0.0273468909675974,0.0173510176882153,0.121147077611255,0.0112898883061424,0.0251196504822286,0.0466048681440995,0.0261202675708883,0.0679209319446227,0.068981708038808,0.123501067298814,0.213335153920359,0.266628085055232,0.0888141993042076,0.17452931934626,0.183181524172566,0.036503760975634,0.931817410485023,"205676390172_R04C01",655
"524",0.107617051567316,0.0432862782054571,0.03990348338879,0.0569134853539205,0.0204556361703293,0.0112202084210308,0.10482288627945,0.0140476256882391,0.0265173689593035,0.0515570283684651,0.0190110930339397,0.0712683271826282,0.077340291778584,0.114842158166664,0.17857726695228,0.265912898220797,0.0968078358131612,0.117455941263692,0.181092906506475,0.0499999475011086,0.922516845954511,"205676390172_R05C01",2071
"525",0.14244414317744,0.0452580555909785,0.0637862159347419,0.101075625654809,0.033088766133287,0.0179626848623236,0.148502613878418,0.0230525941071503,0.0178673555463174,0.0707011332386963,0.0390029440532669,0.0485938568040095,0.0849021915869391,0.0975725598930573,0.164977192135139,0.255744965992863,0.103105456133759,0.148537002849292,0.149541628987427,0.0321669939807424,0.904520005700497,"205676390172_R07C01",2131
"526",0.117560799712349,0.0790716276093276,0.03185233531317,0.0699326640217443,0.0391340491205547,0.00760329308967105,0.109073380678367,0.0134527179890304,0.015874252674763,0.0342395571699243,0.0377977685413533,0.0480249691780087,0.0583661518510942,0.0988008643076978,0.18225254733655,0.288418543840186,0.0876933412798158,0.109339417999789,0.144428951444887,0.0304147301657606,0.929398585231254,"205676390172_R08C01",2091
