cg04712664,cg15690037,cg27130954,cg16545496,cg02322203,cg08789908,cg07545640,cg12790440,cg10686375,cg13753571,cg20556751,cg24270678,cg12670061,cg07724674,cg20981893,cg12081455,cg01443318,cg13678281,cg02734600,cg09807841,cg04750517,barcode,foliocc
0.609588496086499,0.537390983474737,0.0596240186340457,0.00418964741826052,0.0230935634595196,0.0382044846739332,0.0163852301053871,0.0354880549451449,0.0413321851866291,0.0200161915838488,0.0176028495647548,0.0103832434800988,0.0143481707201506,0.0674934625191303,0.0985899442443536,0.211078017397526,0.793776290486192,0.642672275091208,0.702820509699693,0.852030874836679,0.928094158739237,205676380135_R06C01,780
0.606460097862784,0.541790319165078,0.0620932168421178,0.00571189632492462,0.0323988671001397,0.0376475726424842,0.0103283419960555,0.0720730822486304,0.033194088300596,0.0175062936784579,0.00793826398460403,0.012038730913575,0.0144245381493959,0.0812070439100408,0.107560157394864,0.25707730760421,0.759062768602134,0.648587681841071,0.746791917772761,0.81783791148118,0.912926399401739,205676380135_R07C01,2026
0.639860892636311,0.51884149094626,0.0712893713121889,0.0069633577224701,0.0303883072133439,0.0419160099723092,0.0153232901811507,0.0626011791542909,0.035247028895393,0.0210474755154737,0.01189836207064,0.0077808460333305,0.0110152039294779,0.0628572976371157,0.101603609605296,0.194397192846471,0.745465203216289,0.647197806986748,0.708091581510089,0.833513758646668,0.924065903988192,205676380135_R08C01,602
0.597138925912208,0.502651262313043,0.0761765332161625,0.00942291275018224,0.0240430012934422,0.0433558247951058,0.0177089754774727,0.0374765016577155,0.0292723494410917,0.0200698243386033,0.0158127283956544,0.0148525322975431,0.0124800630175123,0.0756244488826889,0.103169858686006,0.186935635114333,0.779796212764999,0.619013785436532,0.712111055744857,0.854739078751206,0.916668739399833,205676380149_R01C01,638
0.621692195768367,0.503926280438524,0.0586335244420182,0.00678596441630721,0.0284268899325225,0.0474072829577996,0.0118142946093518,0.0479164593371324,0.0306207913055794,0.0138789177821705,0.021934214143541,0.0072644937076768,0.0132422149586407,0.0838861779382137,0.0922667871358348,0.213177712068981,0.764702373591525,0.626736832885759,0.741208263514389,0.854451366077533,0.938403123873532,205676380149_R02C01,426
0.591432717432035,0.474802262756257,0.058311402957062,0.00516220806909871,0.0293037292880183,0.0442118080686396,0.0175347427053114,0.0581395986310066,0.0462697484694081,0.0192011341213035,0.0147303548518565,0.0100319781287478,0.0143076038610641,0.0602934065515237,0.107813651873775,0.234641217601088,0.788928976168822,0.627351440806204,0.761889373981427,0.815988840955232,0.905152317240244,205676380149_R03C01,707
0.607673291112538,0.520552665987516,0.0681844189284219,0.00829962273815141,0.0247909904545403,0.0399690920071461,0.0175134270580968,0.051370063321553,0.0410898826669129,0.0132097628611718,0.0150065362392663,0.0131893313742661,0.0122731178795463,0.0604214245216194,0.102508498929334,0.198263665577124,0.759966743169666,0.640406127580197,0.729170446585294,0.815451188008468,0.924327192497208,205676380149_R04C01,572
0.65003476019211,0.52226414043495,0.070116810367618,0.00733039784303899,0.0324122841922036,0.0534264684391319,0.0160007567392986,0.0671200429467808,0.0352891481214757,0.0160544788080693,0.0155549854353392,0.00959574038049695,0.00803116070328392,0.0677854387970734,0.113753117490772,0.245858291557985,0.792616847057337,0.589356419505938,0.744596648904108,0.861156990162025,0.922160732627895,205676380149_R05C01,2022
0.604750516476845,0.520984165050113,0.082527213729632,0.0110700683584551,0.0297768161970385,0.0433660694052457,0.0167584502554759,0.0521356712405774,0.042997372043967,0.0263467321830241,0.0131392272405983,0.0105367643572685,0.0125372341128968,0.069513729848104,0.11614586827901,0.194902764917014,0.747032365259294,0.613749593103273,0.741301244840324,0.822949325724605,0.919708380892432,205676380149_R06C01,2065
0.624770472755084,0.5243292870178,0.0559674313415686,0.00388776826435636,0.0342807285422637,0.0442541106769052,0.0149779847136323,0.0492535715034199,0.0366470934733796,0.0211907744664347,0.0154062887606122,0.0106810366788667,0.011263179465086,0.0752998267630053,0.135786796065854,0.234051521060038,0.742552547307492,0.625074028483071,0.722680626166071,0.820646992886188,0.927161730433894,205676380149_R07C01,365
0.614136180754963,0.517896296278013,0.0568971496217952,0.00863848717337045,0.0369959773410599,0.0588650971490708,0.0177844837358984,0.0631646402111615,0.0535540598410898,0.0212323451965032,0.0184012519992995,0.00642472310907976,0.0142845036112104,0.0724024968769891,0.124533905423453,0.215608837739438,0.721518012470192,0.641648986012396,0.740917518168143,0.808316322523644,0.900534925885612,205676380149_R08C01,257
0.602357638028548,0.499857505799282,0.0589306819639539,0.00640414066031985,0.0192118510522033,0.0384589670503383,0.0150922476759727,0.0337001416984508,0.0341713437473627,0.0412833143883744,0.0150070503078814,0.0140765591012765,0.0138521186739031,0.068874292088062,0.098713742845552,0.211571350638877,0.757529328850568,0.624927828573547,0.718068396261106,0.853389836300445,0.926372802507801,205676380152_R01C01,89
0.633284735594049,0.506725550281132,0.04141972421255,0.00572704321625922,0.0260282106471335,0.0458437430887582,0.0185558888019491,0.0527985752429651,0.0321296152991831,0.031835920875024,0.00669220949521187,0.0130471935715863,0.0138397607980132,0.0603271584484334,0.110599922587796,0.227289966636461,0.754734819478974,0.572615349382937,0.732536496004416,0.866291175505921,0.924080951950361,205676380152_R02C01,536
0.596038954298678,0.497579435792804,0.05830389324272,0.00733093780179894,0.0220815248782399,0.0482434988640085,0.0121062377718262,0.0837130280913097,0.0378175156745526,0.0143104463767671,0.0175490390798867,0.0102849748294996,0.014770652810852,0.0703272498952822,0.101979568273909,0.198228400257423,0.768988017738194,0.678739424758381,0.751982845437812,0.813285177353691,0.902770810438472,205676380152_R03C01,276
0.621510959194618,0.509341628132765,0.0604442962479805,0.00548269920176591,0.0239659701120455,0.042113318654828,0.0136244710797005,0.0357017631170905,0.0329834248992012,0.0196932440870614,0.0166411737841296,0.0114239226189181,0.0108862540354658,0.0590819690153116,0.0881992303657059,0.203654964514472,0.781451804353882,0.645423898001689,0.729968866727082,0.849242403790909,0.914717142955786,205676380152_R04C01,269
0.592941192935232,0.510154232756834,0.0614102383175159,0.00810175725558412,0.0272962789599229,0.0461584168668449,0.0226499577298189,0.0385723075543833,0.0392551014443468,0.0223028861788722,0.0118719603185266,0.0170693387319961,0.00862253744798635,0.0605669363671588,0.101037060592471,0.213890234619019,0.767832720965884,0.64802625554389,0.723291975252881,0.840659429488902,0.897192927811313,205676380152_R05C01,2053
0.650119338472319,0.540594241945144,0.0569726833184016,0.00910998900004749,0.027686579194972,0.0418423065840486,0.0128446927884823,0.031264764719569,0.0353936027012771,0.0141185844006697,0.022072911286904,0.0143491844182687,0.0133762033703266,0.0687416578578105,0.11453213774486,0.184844875293471,0.727958128834022,0.585618753273295,0.719092735319247,0.819632944836366,0.896000704910522,205676380152_R06C01,2043
0.62687524063840006,0.549611196493338,0.0604076761848802,0.00350862485791514,0.0297794915405126,0.0464623846744327,0.0175011795202356,0.0452707951875256,0.0528980196574248,0.0165082793760036,0.0135137027979618,0.00836132133140323,0.0112688497204511,0.0635157169927865,0.121201872531536,0.228324531689509,0.766718283793384,0.663469413685937,0.719435336469837,0.826616978423641,0.913999623455471,205676380152_R07C01,458
0.607050297852282,0.516094599148566,0.0609128482889673,0.00801397062612736,0.0318161712553471,0.0549996718354483,0.014095856699532,0.065428393117324,0.0336331706858252,0.0189627982366277,0.01503971721514,0.0121139979570308,0.0127990049728966,0.067646885154605,0.116838907744778,0.257126254333564,0.757875431899828,0.631045576682367,0.720331104056015,0.822156315466728,0.909154767049338,205676380152_R08C01,741
0.649525303817386,0.535535165132128,0.0686581671073109,0.00554838489624863,0.0301563314816619,0.0408511043670942,0.0162873095542509,0.0506985213322034,0.0345730298862472,0.0248021810684187,0.0105935575780643,0.016474173851309,0.012569720086708,0.0656878327464004,0.09162989514573,0.197812200125298,0.741796940262082,0.633857557778396,0.726604196739403,0.836518768116567,0.89110246711586,205676380165_R01C01,672
0.618883108918564,0.489837640892523,0.0550983270792276,0.0068619016616766,0.0237761476347547,0.0518603236967077,0.0193942607381356,0.0565419972739096,0.0446401546561484,0.027799455273597,0.00768352037218612,0.0135543166300336,0.0146940012793493,0.078775553734638,0.11957286823014,0.226929595096916,0.77143510748863,0.642283131905614,0.717464219794688,0.856036240380788,0.913462989825395,205676380165_R02C01,2058
0.61484199964876,0.505041744361327,0.0619005601231021,0.00421647207227512,0.0457883127262083,0.0456160257954315,0.0131494913445037,0.0606418702263508,0.0356948263261039,0.0272867803749871,0.0169476475228245,0.0112581590158286,0.00948976399699644,0.0598033866325544,0.102780191312641,0.253264483073213,0.752512020425676,0.650044049848072,0.741028597916526,0.831561143653578,0.908042961549766,205676380165_R03C01,522
0.636023591728706,0.52227350607111,0.0585943091998651,0.00411169463142771,0.0266828597609056,0.0369404537398068,0.0107997450027684,0.0573007544789573,0.0304686125708249,0.0124779959743845,0.0177346441257686,0.0142091843633933,0.0092994751467183109,0.0657189158019689,0.104136690868717,0.203163744222488,0.78182075324656,0.619395974405653,0.729482213725544,0.859285666112559,0.91003356386029,205676380165_R04C01,589
0.623414135676852,0.511296576132771,0.0570652246816463,0.00845518192523155,0.0395838405501535,0.0220792515077556,0.0143090063544436,0.0331964243248709,0.0294578083444214,0.0210391223203476,0.015149572964927,0.0132038397018238,0.0093125124703635,0.0670555197947674,0.101218369048194,0.209240580391006,0.813106415246388,0.608119112258327,0.737888050632829,0.853740923072468,0.919594832375873,205676380165_R05C01,767
0.632021205736967,0.516255900711898,0.0667720979235675,0.00686168981344721,0.0302761192921011,0.0483610083444959,0.0163019983128775,0.0630057741669921,0.0327684645004633,0.0219422280743782,0.0153430640023274,0.00947976305044507,0.0143844075314386,0.0574434187057789,0.116791942737713,0.229388936784704,0.734537498991904,0.564902139825811,0.727427840511765,0.862084283847407,0.915501809686409,205676380165_R06C01,2139
0.607510711390362,0.511234872016205,0.0722697005421797,0.00706076562391353,0.0380887590019549,0.0459745355307445,0.0189336132838814,0.0634086900466493,0.0359548184708851,0.0168474996623192,0.0146042236983076,0.0133681205962374,0.0161943671290704,0.0698215928273534,0.141074957416956,0.272988553177207,0.767457927392472,0.618623101702127,0.777409413849488,0.825990015342479,0.906292150650435,205676380165_R07C01,2079
0.638621845375015,0.499182059527823,0.0585979446903321,0.00752278097874058,0.0310261726293936,0.0398809199376269,0.0148874368284717,0.0464103607585141,0.0454392469681819,0.0350608956686771,0.0199595283096883,0.00744613627159658,0.0112867514320321,0.0748612169731269,0.119006677309769,0.222079499487445,0.780745102726932,0.645504753432979,0.701734378448884,0.841506444877259,0.918581332738206,205676380165_R08C01,138
0.59123110933729,0.511703474534308,0.0639996945769389,0.00791107884205906,0.0283395567976076,0.0591110365425537,0.0185353173157475,0.0860712107422244,0.0515052841996343,0.0291726750839565,0.012755240778505,0.01760679808979,0.015892358843265,0.0839806300147215,0.149796581175361,0.272256777769459,0.74289020427043,0.649976804602478,0.739694642618072,0.829139255999844,0.920596454667026,205676380175_R01C01,2102
0.584922146631179,0.504981032149246,0.0773597379799579,0.00854952311030918,0.0309889392445821,0.0537198136858935,0.0134721173003253,0.0498230432330788,0.0421027274535018,0.0139720214524359,0.0090258498085481,0.0111632438651626,0.0100546644977467,0.0659458624925408,0.110933865486972,0.252964165968915,0.768740440419415,0.631339234010892,0.728896817687041,0.848134636733884,0.913211119480402,205676380175_R02C01,395
0.604805005625983,0.504637469135392,0.0592065912387886,0.00650608985919682,0.0200390995520636,0.0360678924202854,0.00914010737078881,0.0653145547201187,0.0274479687555928,0.0229099596385671,0.00905723797034539,0.0119508386302178,0.0144831162382908,0.0853418569582727,0.114464120150308,0.178488440406949,0.762361630975158,0.642318890343258,0.715441781611834,0.830466231883436,0.919393896391044,205676380175_R03C01,2116
0.629102312233951,0.481145688387524,0.0568936692223357,3.0086627285329e-4,0.029770191740774,0.0383629177171993,0.0129175211695796,0.0330277273432615,0.0404728019331467,0.0236929724914388,0.0269707607127646,0.0103911392926529,0.0132360958190705,0.0662059786563723,0.104508442936311,0.215470844308058,0.808608064680248,0.651813223283274,0.72497583461273,0.840063358123644,0.923875919905972,205676380175_R04C01,805
0.585961556154118,0.491737690823339,0.0846932130376752,0.00589963955578132,0.0381842942960787,0.0514055037505433,0.0197685584903479,0.0646378035339809,0.0419306694343407,0.0181274662725547,0.0165736512024192,0.0109843270943759,0.0112567185728177,0.067153234543059,0.147594407798604,0.230538063630404,0.714493099343576,0.637646404296281,0.732880313107671,0.807296490415317,0.897341309017335,205676380175_R05C01,448
0.600752381838164,0.500294302295833,0.061741763028147,0.00524760511509491,0.0370025607709893,0.0359857845094635,0.0142657841212542,0.0561086350984079,0.0431556696693186,0.0236945696588531,0.0178651358326225,0.0090854736937002,0.0164080003109157,0.0567698219381085,0.106940248524814,0.222418000145896,0.759483040175373,0.640184729293574,0.711700598544181,0.830812565064002,0.924709850326199,205676380175_R06C01,476
0.632938754871266,0.514132810558708,0.0684936384494221,0.00453716500866405,0.0287875168975249,0.0428410438115767,0.0144316868380935,0.0678472786760513,0.0346880645082097,0.017213569382928,0.0167161359135555,0.0158913741251534,0.0165192125579147,0.080509906620222,0.099022195153968,0.208359859389861,0.766224324061404,0.676691392835097,0.723866127740309,0.855824011430053,0.918934694875135,205676380175_R07C01,691
0.635092177646281,0.520681193193923,0.0466708415197545,0.00512113058702221,0.0275027157644429,0.0300394151455498,0.0131786344967617,0.029853822818667,0.035854089585591,0.0182686474689809,0.02025245775239,0.0148225442737712,0.0104002333721972,0.0539979955727791,0.103938810474984,0.213022687502529,0.775705746158883,0.631161017742194,0.733662951133227,0.876959317942236,0.921955229490701,205676380175_R08C01,803
0.61687333936008,0.483715160929646,0.0457078262461479,0.00947167285074556,0.0254701928293354,0.0642080161881791,0.021269850375189,0.088833895672947,0.0386070579181724,0.0225083270505159,0.0105748314922813,0.0104013953515531,0.012566259565339,0.0899467273691309,0.119730178633284,0.233014279441547,0.784784465934657,0.643034489651386,0.719503078302329,0.864994302525402,0.926626847013876,205676390064_R01C01,388
0.636665066724992,0.489612026375163,0.0510174201345737,0.00643925371541201,0.0236703956275146,0.0412610911295694,0.0162546303846254,0.0424042190603845,0.0315717277128495,0.0294989368456221,0.0153963546662029,0.0149531414140471,0.011771013460411,0.0626179202336209,0.105465592197004,0.216220860895279,0.786792304965255,0.61574883807487,0.713820481463681,0.857315322173081,0.913453973396125,205676390064_R02C01,2124
