"","cg18624348","cg11571772","cg14489346","cg07462804","cg22186374","cg20142271","cg26162932","cg12572049","cg10695325","cg04343891","cg01304890","cg16117799","cg22961278","cg07857469","cg01789499","cg09595050","cg14197071","cg27111250","cg10129063","cg27639662","cg03404272","cg06440348","cg21082141","cg09560763","cg05452645","cg06373870","cg03463411","cg04235768","cg26299084","cg10694470","cg27018912","cg05059566","cg06307913","cg27242132","cg18073471","cg11388320","cg04214966","cg22902505","cg02732915","cg02941135","cg10880006","cg05522011","cg15556886","cg05974274","cg14326413","cg22054918","cg20817902","cg23874561","cg18235100","cg11983124","cg18954401","barcode","foliocc"
"451",0.0194472317621012,0.0431140059525921,0.143957451070447,0.01808537293188,0.064322578838004,0.012799889321745,0.0143684591244595,0.0231384708391287,0.0826122187220258,0.0510505441873748,0.176658806226809,0.345587875561296,0.312396648684756,0.452124962207822,0.946132842581319,0.908593355312847,0.929250908735638,0.887674870316907,0.738648363417598,0.82635702732561,0.851315367413874,0.908043931160305,0.88923235538921,0.906937892356362,0.520086141885174,0.455799915383882,0.417610414377782,0.195077174825053,0.247663451482397,0.308474393697099,0.262678566007482,0.242711640892126,0.399747937705121,0.322850396829213,0.27830007964074,0.432436651689007,0.298349117441466,0.557422920545275,0.942158654705488,0.943701061370818,0.903352347445952,0.970498942398898,0.0303056299597784,0.0360636940809338,0.0287975532456242,0.00850862089618347,0.0106154560466091,0.00575622555539096,0.0313910064688306,0.123915273661984,0.176293763161557,"205676380103_R04C01",732
"452",0.0225591703015256,0.0294452770776361,0.151755628172574,0.0224980108686154,0.0370508750038075,0.020398264846466,0.0176999645990267,0.0180535885536893,0.0481156311312276,0.0283995468732604,0.136732389642906,0.282188447294294,0.177550756406643,0.393711023631521,0.948551182882879,0.890962641439579,0.926281586413569,0.84355896743003,0.729837303493083,0.845509959200598,0.84452075026198,0.915860297735293,0.867376977341872,0.898211134764396,0.508149845582444,0.436609333865794,0.381332813974438,0.157937396238569,0.228587211661708,0.267162750870053,0.230076359668064,0.215043822013535,0.392628272344085,0.312251096863762,0.264759489576925,0.404476458155629,0.285151899727006,0.55044442046924,0.93641392205279,0.935810730607645,0.910231036944491,0.960572868629872,0.0318990108674868,0.0223548164932548,0.0195648938370883,0.00979084116297413,0.0107172310654868,0.0102741134673422,0.0465237925968773,0.0945411133781295,0.189298126758185,"205676380103_R05C01",800
"453",0.0190126185068034,0.0359657692284323,0.122681737342094,0.0413784874102745,0.0446222389164226,0.0111975360785385,0.0264079319869674,0.0187080294686228,0.0715164284547593,0.0256631840460622,0.122438812140059,0.26827618123092,0.198221604688306,0.361921060385753,0.943399861000845,0.835626179302421,0.903041092292825,0.791567325148803,0.642954500197081,0.760928247903596,0.769996943779742,0.862325642989333,0.854212167779072,0.90619414581796,0.405729666781964,0.327076134518445,0.265347085779526,0.115913106874418,0.182108267005906,0.184046209837463,0.168798269104422,0.164832939821219,0.308837285486345,0.249379917144086,0.22767456510308,0.350420609656117,0.20260621484107,0.461251224749983,0.946721221537645,0.947597573307585,0.801710042907047,0.951636302703528,0.0368304979346507,0.0364748011174984,0.022021137044052,0.00787866721605908,0.00826352794365103,0.0122298713838743,0.0267581765601838,0.0761154657777319,0.171304733325041,"205676380103_R06C01",240
"454",0.0148929356800076,0.0567287857890796,0.110767413075767,0.0173379613817703,0.0528772828239876,0.0107418881944571,0.0270663802780973,0.0275468457565009,0.0689559529107196,0.0292621613436184,0.155126307971528,0.301175828278096,0.188423638889007,0.387883594016877,0.932125909958282,0.844233238432072,0.917898956953538,0.776128361017597,0.650403512803462,0.77940905680212,0.787000902634485,0.896435870785361,0.853311920283778,0.903859582692042,0.501141583676867,0.403913257483919,0.362089527487108,0.146098175427397,0.206435740834068,0.272875526738587,0.227871930892467,0.195914452109942,0.342933048175329,0.254016134429219,0.246965095364848,0.386319894551316,0.229314579258415,0.469127096824622,0.943153194050214,0.933065425971045,0.868528179472012,0.948613991489765,0.0373096273034697,0.0350209149219796,0.0220092840315889,0.00905926258946486,0.00869967578213241,0.00633704660252275,0.0410588414631087,0.0759195563291458,0.21403304866705,"205676380103_R07C01",330
"455",0.0150823543577627,0.0327317912741909,0.118242885746291,0.0299302212072993,0.0365698913758316,0.0189944076530876,0.0222886150816099,0.0295094439358305,0.0687631452903496,0.020967218825309,0.100933219266128,0.27171047584262,0.155161359112357,0.335431332146968,0.950292148651414,0.864840734585902,0.907697888392344,0.808130281887687,0.718227442069036,0.804253100706145,0.820469060763034,0.910577521653897,0.84150150503452,0.893997448069224,0.509097376226401,0.402909486967971,0.355390229821842,0.152035029722243,0.178198894877627,0.228875426105402,0.187120926438133,0.190057693395526,0.307492115688177,0.226620210242341,0.184620068952339,0.270438441977427,0.147398803157682,0.428268932756714,0.933580285875931,0.93654324634011,0.880523050411392,0.968584875431018,0.0474758827324375,0.0571766776291269,0.0219041890601539,0.00827894970975641,0.0135125994880354,0.0120629577564921,0.0323147221533549,0.0715196319527314,0.132247763077256,"205676380103_R08C01",561
"456",0.0207338117523669,0.0444449599372976,0.138770726828603,0.025959874277861,0.0382818409275943,0.0199939702154862,0.0173872385444944,0.0531258769989938,0.0750999777080357,0.0348775748027249,0.124367699029647,0.267693458680006,0.200249105179811,0.341465066985278,0.949550060164505,0.88253571433385,0.944960162236427,0.870359900462276,0.740465339131777,0.818265898653762,0.835806598746949,0.91475275797501,0.819820019944628,0.894258717162604,0.571255372576821,0.485710373892937,0.442956568672422,0.236412862587418,0.304297076819993,0.354350435097379,0.315867165806887,0.314897388495705,0.446523498173688,0.349073100405297,0.299840502825441,0.407648469063711,0.305504308369612,0.580593598507541,0.951236639697348,0.926454405571986,0.901008133112569,0.966972819244527,0.0273848972868151,0.0369961587811536,0.0240530108474545,0.00832870934112332,0.013709440541151,0.00251005338975079,0.0465344629727733,0.0344504026133488,0.15190546850802,"205676800113_R01C01",2138
"457",0.0189263562467614,0.041992084887757,0.113192951926118,0.0334660695807659,0.0467717448890538,0.0239316166817765,0.0282931839285066,0.025542009523347,0.0634316917522002,0.0260418764334675,0.136327282335348,0.314252215946351,0.229643578526391,0.423964587037466,0.961831269900657,0.905500633973331,0.939010817130338,0.878827483781534,0.74915367782071,0.856295799808734,0.846275052044067,0.921918911529619,0.862809317347626,0.90827724178501,0.591535698746957,0.510474605001757,0.459325476114308,0.253152916335365,0.272636788964803,0.325143915011883,0.293067282630656,0.303740039599798,0.417653342041815,0.342177936639918,0.266494591548088,0.419295829956566,0.297046268461353,0.584341969341103,0.936516611299876,0.931622490414413,0.902394305210178,0.962227000118374,0.0282121736192708,0.0304414034897638,0.0200105579181881,0.0129608250892503,0.0126087391269822,0.00767972493994706,0.0388966195198512,0.0782110802078769,0.16274198785922,"205676800113_R02C01",307
"458",0.0158206972461845,0.230775090030344,0.246659377605036,0.020687325316558,0.127620261952943,0.181977605593311,0.0952621226977617,0.143711623591628,0.322614327766128,0.0105450366229539,0.307810680731775,0.412129014748376,0.0229927674679967,0.426703878966602,0.809046003157357,0.89980303351504,0.881915437729142,0.814011604872846,0.606672242526659,0.769048115289177,0.785312236666085,0.876853551469686,0.850672231835609,0.923383018005127,0.406471865434631,0.380980924350238,0.253403698602639,0.111310514887676,0.0488292041431436,0.208556286630524,0.0621444299498436,0.0548154823607104,0.136195637961671,0.0457179586210059,0.195672490540476,0.0438930709954608,0.103435444992129,0.146669565058196,0.947673296259014,0.935321284595145,0.837763640846134,0.976763303885211,0.0366191467357495,0.049891742209926,0.0704167497512685,0.00566096584949012,0.017206227559182,0.0120508093269809,0.14412197997365,0.0622016072335955,0.321257016123074,"205676800113_R03C01",354
"459",0.0116837575400832,0.0435321700531126,0.138044837996538,0.026493815374579,0.0509321993797241,0.0202200686718431,0.0180438199328941,0.0199033227415313,0.0719610771410139,0.0410020509785258,0.175899510855615,0.330156061581542,0.311242934057793,0.434939744964286,0.934422033635244,0.901694527931066,0.912325959992603,0.880361971809514,0.742016672383614,0.848526567788668,0.857953777192866,0.920687229137175,0.900845091998854,0.899224468613515,0.645348305057183,0.529351345764382,0.503443888684867,0.295611432980032,0.312229693406967,0.385740061679418,0.346370147278389,0.327137289285668,0.456292094241923,0.346047978915328,0.319295595662377,0.42131560156953,0.298163263238715,0.581502522915804,0.92112655656768,0.934530186989835,0.918511861265433,0.9751264015864,0.0334736170925587,0.0365415181932118,0.0246651703227531,0.0132211714104019,0.0132001974131675,0.0102055526308803,0.026815649565793,0.0823779030134195,0.128770020899226,"205676800113_R04C01",2055
"460",0.0207796114408729,0.0400887694516506,0.130149188772925,0.0291917432522276,0.041428680261539,0.0140225256963933,0.017108573287785,0.0235133092700442,0.0610538668768929,0.0239088209868124,0.122692174346686,0.245802009008526,0.220102062746758,0.366036062012365,0.930456901969167,0.9002934065781,0.950102132608339,0.876076274082363,0.736987183534139,0.833009914174027,0.86385140301822,0.930897346008492,0.841065630813006,0.913444284637807,0.531707891830279,0.444134785819404,0.383238032737014,0.179457001195676,0.225548182198809,0.268903423332985,0.239090184226925,0.211607845709202,0.34729594584215,0.263633834590064,0.223383963429779,0.339849080036834,0.187810989795834,0.472957435401907,0.938724971666438,0.941423416463305,0.900527887589125,0.974097311790072,0.0252519505618095,0.0398224332422821,0.0186780696538365,0.0120200765385114,0.0123744011509611,0.00541157742437536,0.0347605633649656,0.0427463145033179,0.128469507708084,"205676800113_R05C01",2137
"461",0.0220733020686318,0.0468908483646851,0.122354556337835,0.019281391862376,0.0646296293991285,0.0197971020534391,0.0252495803801453,0.0234514817628936,0.0721930808783008,0.0304756459314214,0.142226263101791,0.253744969714177,0.174525655172013,0.383418249447777,0.936605496468468,0.854913310764189,0.90179899720754,0.781869586085394,0.645817644367868,0.765022365020637,0.797990520189509,0.876580375327015,0.851996529500581,0.89444508450491,0.559983722198918,0.457459206838213,0.383109883920918,0.147662288508954,0.186960530877711,0.246544332768556,0.199068812552592,0.184967358556633,0.333644518519021,0.220162825899994,0.202853082984036,0.37107780051917,0.18001269642956,0.442943256879735,0.930376745620167,0.944704564654055,0.857250190995065,0.952889933269676,0.036305979582198,0.0342720850225836,0.0231922328180492,0.0117490453922798,0.015049585608642,0.00606525429047981,0.0351019590712126,0.0861606312582822,0.203234654807068,"205676800113_R06C01",2020
"462",0.0170951590722626,0.0524985109531012,0.102761500592545,0.0176401613746372,0.0459937680369163,0.0121824119205471,0.0047281490919665,0.0227178101868586,0.082588613411759,0.0299001344380449,0.115564904783867,0.285263949522083,0.166591118473359,0.374865130240174,0.916645664667842,0.781107776402977,0.799281012036309,0.660808620168026,0.568807459970941,0.683227345683246,0.695871358127914,0.828909489637044,0.764973680640512,0.885142384178258,0.522035371889962,0.3900392199943,0.333744200958341,0.12439714876113,0.193389006647788,0.249815816094044,0.17660534871964,0.161378038224777,0.303396501383616,0.270591355634843,0.216377568108047,0.345489279350263,0.220172240545264,0.469955580725845,0.94335695760028,0.92957461869611,0.783705571646157,0.931979792189319,0.0348401096311854,0.0443771106080225,0.0203573702574588,0.0120032989255469,0.0114499425829062,0.01267899888059,0.0287497562238405,0.104626781037742,0.200604063123595,"205676800113_R07C01",357
"463",0.00805798240926224,0.0538947567542973,0.102092550791179,0.0314678005385553,0.0492919036419208,0.0228389092932874,0.0183724903741073,0.0212384168233158,0.0813576632790594,0.0172120958243115,0.11710419226935,0.237850809004869,0.110100313749916,0.358017441457766,0.914578647980698,0.788848798627363,0.865265012345509,0.683253793367395,0.612179026137727,0.735933930976766,0.721043241253092,0.870238468043184,0.813168180439908,0.903623296075939,0.492527255817747,0.376907814142542,0.321071253284405,0.104453057525381,0.155690432157639,0.219424875420659,0.160673163671847,0.155846625066623,0.32299925896869,0.218625167809676,0.204279831293563,0.338067207357598,0.168689644420403,0.454642301444278,0.928146337156549,0.918092222028773,0.811103423559452,0.934921899943365,0.0255352176765091,0.0401884298642621,0.0211665522277054,0.00625047622275235,0.0167355076683938,0.00965502902653946,0.0392913771118464,0.0760067874359038,0.199956320977243,"205676800113_R08C01",467
"464",0.01515238980474,0.0916979719839052,0.133094821500409,0.0188315706814651,0.0478829993854903,0.0152198549756912,0.0365613635370115,0.0357164194302867,0.103381833289069,0.0178469407281028,0.167443905545668,0.353910654623311,0.175324737470829,0.390709164197636,0.949631784531283,0.852873991334706,0.923494533849602,0.821418648230841,0.714965265730373,0.823380784044349,0.840913058539686,0.910863802086332,0.868699335447266,0.879105895010369,0.580327075470966,0.511220899934492,0.425682377633078,0.190637619232582,0.219336304437345,0.30358489836922,0.263815750551334,0.224031181081724,0.376710573837138,0.342516250679671,0.312602419182007,0.380876413928252,0.214574866225053,0.496798352445851,0.931485083837675,0.948038207697369,0.916929133611748,0.966800375655349,0.0385833310475461,0.0398916763820953,0.0388243263060507,0.00705082314041817,0.0138869306287744,0.0129922926055206,0.061564644687186,0.064356952261313,0.213087284781455,"205676380135_R01C01",2056
"465",0.0182503144763754,0.0454883479335901,0.141823937172776,0.0172230280829907,0.0475095103171077,0.00980383688790496,0.0317688714409031,0.0225023739876176,0.0638017236699654,0.0254822377969112,0.15415691183298,0.298250888295729,0.258615699619939,0.42322924633393,0.950027874914645,0.893471476340837,0.933507581671134,0.928249809127398,0.77979914230817,0.867672685989846,0.871973892346403,0.924288859710577,0.877797453074399,0.895217097985367,0.703648223242475,0.59234061366498,0.571186403966912,0.317223605705545,0.391808321182414,0.409138658982715,0.380122476321503,0.40280835429336,0.53826355531018,0.396237704807554,0.365637055567192,0.462701679794641,0.327581069507148,0.601592203433922,0.945003477251583,0.936070285794653,0.899279113277738,0.974390573479313,0.0371741191061232,0.0444425548612476,0.0211858517777478,0.00647831893828011,0.0126196874107796,0.0104571419351773,0.0494648384416078,0.0663327346892901,0.144537686172375,"205676380135_R02C01",2051
"466",0.0100348569344906,0.0455560807233975,0.0899385075856277,0.0285069281409426,0.0389280016042765,0.0179634808558182,0.015065775846486,0.02385264699239,0.0686211918443163,0.0137647825443221,0.129759034705449,0.247648516212531,0.207489971324169,0.348773415882222,0.926320699254254,0.78685074012848,0.877125838334065,0.742608065835882,0.616292359636596,0.730916473230716,0.738173442059701,0.863799758830773,0.862482785485262,0.867229465396365,0.454940964066064,0.387597487432321,0.323876261866068,0.110227096467653,0.145544125068244,0.191875331056771,0.153340741900042,0.13591791011175,0.270393691172339,0.206029585971492,0.189951810442772,0.266437707050761,0.101728075813504,0.423399693353425,0.941477695973894,0.945065141998939,0.814519461889525,0.921256952269103,0.0344460846736891,0.035750669456664,0.0226438615972945,0.0116763780834807,0.0112631791036532,0.0123647288554669,0.0367660004981535,0.0827131369088823,0.192399941962425,"205676380135_R03C01",2041
